ID,x,y,fate,NANOG,GATA6
11,0.10039770652232402,0.0361500822666718,1,0.09889704204308933,5e-324
11,-1.5080404902092155,1.6384599998122076,1,0.0990835213827888,5e-324
11,-1.2687536520399194,-1.503277161109258,0,5e-324,0.09849656080702242
11,0.7693982940071141,0.9074010327906946,1,0.09915744650050244,5e-324
11,1.3277744493535169,-1.2298427352643266,1,0.09908352138278878,5e-324
11,1.0922720372701702,-0.1615086003934999,0,5e-324,0.09849656080702242
11,-0.35428859458289785,1.1425690689574228,0,5e-324,0.09849656080702242
11,-0.8526394174348728,-0.4628638641746166,1,0.09875033338128444,1e-323
11,0.059123866074424734,-1.2270970185485208,1,0.09898436378545271,5e-324
11,-1.3820754173573937,0.4517780251184324,1,0.09875033338128444,1e-323
11,1.6911433384127816,1.2844741557926396,0,5e-324,0.09849656080702242
11,1.9104319318039942,0.2857349643327714,1,0.09919709617842556,5e-324
12,0.05774865399750383,0.040411079258006834,1,0.09889704204308933,5e-324
12,-1.8393823983142743,1.3753887603191728,1,0.09889704204308933,5e-324
12,-1.2739573845204428,-1.5696924527067169,1,0.09908352138278878,5e-324
12,0.7821099736437627,0.8990298809768634,1,0.0989843637854527,5e-324
12,1.3560524779771226,-1.2547241053444278,0,5e-324,0.09849656080702242
12,1.0903750173508695,-0.16811325063841606,1,0.0989843637854527,5e-324
12,-0.3843510101978186,1.1796596227244147,0,5e-324,0.09849656080702242
12,-0.909527141657102,-0.4883825791476002,0,5e-324,0.09849656080702242
12,0.06501444424074655,-1.2328197851293723,1,0.0989843637854527,5e-324
12,-1.3865955038142357,0.489775686916121,1,0.09908352138278878,5e-324
12,1.7298678820028277,1.3282230614969257,1,0.09908352138278878,5e-324
12,1.964199122425334,0.2855510273382071,0,5e-324,0.09849656080702242
12,-1.1815679552290501,1.9270317435247983,1,0.09908352138278878,5e-324
13,0.049344896022194905,0.0307260376401687,1,0.09898436378545271,5e-324
13,-1.8990684685021582,1.3875439957111886,1,0.09908352138278878,5e-324
13,-1.250859962080676,-1.6337494849305998,1,0.09889704204308933,5e-324
13,0.7580247738922846,0.9172789625502091,1,0.09908352138278878,5e-324
13,1.342579436103332,-1.282131989162502,1,0.09919709617842556,5e-324
13,1.0858785267748392,-0.1792986853295107,0,5e-324,0.09849656080702242
13,-0.3607047214532745,0.8413564603710053,0,5e-324,0.09849656080702242
13,-0.9534876052404636,-0.518649239385084,1,0.09863189846754171,1.5e-323
13,0.008311738264930086,-0.8915691950568906,1,0.09889704204308933,5e-324
13,-1.34240053751674,0.5272216479597955,1,0.09898436378545271,5e-324
13,1.7574826622801494,1.3632539504648422,0,5e-324,0.09849656080702242
13,2.0034423941523327,0.2826989126906567,1,0.09919709617842556,5e-324
13,-1.1778189104420969,1.9683003932945176,0,5e-324,0.09849656080702242
13,-0.4127621333457994,1.5908605488629992,1,0.09908352138278878,5e-324
13,0.14606897619167675,-1.6351361166501996,0,5e-324,0.09849656080702242
14,0.03956428066100475,0.038854787148335686,0,5e-324,0.09849656080702242
14,-1.9679165735434236,1.4005956087601679,1,0.09908352138278878,5e-324
14,-1.1946204256685102,-1.6911258056098888,0,5e-324,0.09849656080702242
14,0.7289312165588726,0.9588415493146036,1,0.09889704204308933,5e-324
14,1.2922739194827106,-1.3170492059663563,0,5e-324,0.09849656080702242
14,1.0985048316395989,-0.18063625094868316,1,0.09915744650050244,5e-324
14,-0.4184816377113305,0.881705807368808,1,0.0989843637854527,5e-324
14,-0.9817665690290974,-0.5320562006763208,1,0.09908352138278878,5e-324
14,0.034414056832193084,-0.9343939585847612,1,0.09908352138278878,5e-324
14,-1.3494666557362398,0.5473497530663097,1,0.0989843637854527,5e-324
14,1.7700484628869118,1.3887845783555248,1,0.09908352138278878,5e-324
14,2.0440215692399835,0.2845370682141313,0,5e-324,0.09849656080702242
14,-1.192219234605384,1.989208793682323,0,5e-324,0.09849656080702242
14,-0.3003290523316742,1.703439256877211,1,0.09889704204308933,5e-324
14,0.15107287642491174,-1.7693495819708058,1,0.09919709617842556,5e-324
15,0.32765723751933457,-0.10712418321816013,1,0.09875033338128444,1e-323
15,-2.0377247989882643,1.4181496045289166,1,0.09908352138278878,5e-324
15,-1.1335912939100292,-1.73809211408066,1,0.09919709617842556,5e-324
15,0.6861948341337525,0.9368802696885068,1,0.09881955634466028,5e-324
15,0.8666653090031186,-1.348868957397967,1,0.09908352138278878,5e-324
15,1.1691689126983438,-0.2611015722072899,0,5e-324,0.09849656080702242
15,-0.4382489866096837,0.960893040209794,1,0.09863189846754171,1.5e-323
15,-0.9856644981679168,-0.5525144459488129,0,5e-324,0.09849656080702242
15,0.029846799728097326,-0.9231278933655144,1,0.09901598752522289,5e-324
15,-1.3885609018076543,0.5446478688212217,1,0.09898436378545271,5e-324
15,1.7724717852862713,1.4090688059325254,0,5e-324,0.09849656080702242
15,2.0837658050071393,0.2847108391808273,1,0.09908352138278878,5e-324
15,-1.1767099684364741,1.9721561948030464,0,5e-324,0.09849656080702242
15,-0.1824339698319085,1.8061486304304093,1,0.09889704204308933,5e-324
15,0.10229113542504364,-1.8753406342075147,0,5e-324,0.09849656080702242
15,1.7048954369941485,-1.206531308747243,1,0.09889704204308933,5e-324
15,-0.3371702610343642,0.16613088018344116,1,0.09853428227839411,2e-323
16,0.3519442948618199,-0.07623650828319832,1,0.09863189846754171,1.5e-323
16,-2.099674079531844,1.4399801644355514,1,0.09908352138278878,5e-324
16,-1.101003592944815,-1.7897522179313905,1,0.09919709617842556,5e-324
16,0.6716948791941469,0.9013581523054418,0,5e-324,0.09849656080702242
16,0.855081849714292,-1.3243955863420571,1,0.09898436378545271,5e-324
16,1.2318003639709367,-0.3106300043771596,1,0.09898436378545271,5e-324
16,-0.4533758661777188,1.0275581544237058,1,0.0989843637854527,5e-324
16,-1.060615084683099,-0.5973780746839651,0,5e-324,0.09849656080702242
16,-0.01606074072646063,-0.9156702304482336,1,0.09889704204308933,5e-324
16,-1.4288991436323384,0.5454334788883941,1,0.0989843637854527,5e-324
16,1.7516074456073192,1.4221568066825812,1,0.09908352138278878,5e-324
16,2.1349041937404785,0.2964424246691069,1,0.09908352138278878,5e-324
16,-1.1492222608020894,1.9370240505718592,0,5e-324,0.09849656080702242
16,-0.07120624499227028,1.8995875175863663,1,0.09919709617842556,5e-324
16,0.06926960396592285,-1.9298414355784028,0,5e-324,0.09849656080702242
16,1.7889427464729881,-1.1908099169647517,0,5e-324,0.09849656080702242
16,-0.4123357870283154,0.1512582496516806,1,0.09889704204308933,5e-324
17,0.3619227408002181,-0.07187986679789413,1,0.09863189846754171,1.5e-323
17,-2.1531981972668977,1.4685328718715926,0,5e-324,0.09849656080702242
17,-1.0949052722625914,-1.8322793147529723,0,5e-324,0.09849656080702242
17,0.6759106974628938,0.910666366782081,1,0.0990835213827888,5e-324
17,0.8614427393354671,-1.3201682667313424,1,0.09863189846754171,1.5e-323
17,1.2769996453700776,-0.3133339260067066,1,0.09863189846754171,1.5e-323
17,-0.4569511470529609,1.0646296368477308,1,0.0989843637854527,5e-324
17,-1.383010349545605,-0.5134233391800002,1,0.09908352138278878,5e-324
17,-0.06884202509181682,-0.9263373569282588,1,0.09889704204308933,5e-324
17,-1.4695936004193624,0.5506269835333376,1,0.0989843637854527,5e-324
17,1.7392868931647691,1.4406231004323855,0,5e-324,0.09849656080702242
17,2.187889836390615,0.3128011954095706,1,0.09919709617842556,5e-324
17,-1.1324928123998366,1.9209662440532929,1,0.09908352138278878,5e-324
17,0.01586180061405549,1.9607346196706024,0,5e-324,0.09849656080702242
17,0.07133984772055732,-1.9788457821971293,1,0.09889704204308933,5e-324
17,1.8634162255661637,-1.2051703571917245,0,5e-324,0.09849656080702242
17,-0.4675714793366807,0.13001589451860426,0,5e-324,0.09849656080702242
17,-0.914022388792392,-0.7398117754352037,1,0.09908352138278878,5e-324
18,0.3437902818708821,-0.05334758793486848,1,0.09853428227839413,2e-323
18,-2.1969229002443997,1.493893107155532,0,5e-324,0.09849656080702242
18,-1.1158153189109423,-1.8048004133898798,1,0.09908352138278878,5e-324
18,0.6931645209576913,0.9267863432386558,1,0.09915744650050246,5e-324
18,0.9050425957166168,-1.3420065241121486,1,0.09898436378545271,5e-324
18,1.307028751381584,-0.3013337955365097,0,5e-324,0.09849656080702242
18,-0.4442232799354989,1.0501780348422725,1,0.09853428227839413,2e-323
18,-1.5856695480329508,-0.4645241948509803,0,5e-324,0.09849656080702242
18,-0.004746475942045205,-0.96353471444124,1,0.09853428227839413,2e-323
18,-1.6737134157604718,0.3887437680048349,1,0.0990835213827888,5e-324
18,1.7429606974288938,1.4657264823120943,0,5e-324,0.09849656080702242
18,2.2424476434212703,0.3328688061742023,1,0.09919709617842556,5e-324
18,-1.1267202945634671,1.922738985465705,1,0.0990835213827888,5e-324
18,0.07279679973521064,1.99626417727989,0,5e-324,0.09849656080702242
18,0.07210607058720378,-2.0324951779996265,0,5e-324,0.09849656080702242
18,1.9321130133069755,-1.217648120745617,1,0.09889704204308933,5e-324
18,-0.5662569333773829,0.06143726990975941,1,0.09845243896345053,4.4e-323
18,-0.8556212088178146,-0.7883806746877975,1,0.09875033338128444,1e-323
18,-1.3324089798143808,0.7626925716981539,1,0.09863189846754171,1.5e-323
19,0.2852996181834228,-0.019111551901326854,0,5e-324,0.09849656080702242
19,-2.1884157500862096,1.436718584888345,1,0.09919709617842556,5e-324
19,-1.1425248299870052,-1.8291144971702624,0,5e-324,0.09849656080702242
19,0.7495268549520339,0.9404504321472541,1,0.0989843637854527,5e-324
19,0.9555803606618694,-1.386403420989187,0,5e-324,0.09849656080702242
19,1.3072334109586297,-0.2888129125516611,1,0.09889704204308933,5e-324
19,-0.3566694815833708,1.0502735685913374,1,0.09889704204308933,5e-324
19,-1.6705381528940582,-0.516745615427613,1,0.0990835213827888,5e-324
19,0.0197671782320728,-0.9855711068082716,1,0.09901598752522289,5e-324
19,-1.8327841993955851,0.3257156481536736,0,5e-324,0.09849656080702242
19,1.7703709204457572,1.501366130403731,0,5e-324,0.09849656080702242
19,2.2835863083972905,0.3469906387587983,1,0.09889704204308933,5e-324
19,-1.1102909063460873,1.9420616397576769,0,5e-324,0.09849656080702242
19,0.11515361555741074,2.030755949968653,1,0.09889704204308933,5e-324
19,0.06938147876536879,-2.0848759875713303,1,0.09919709617842556,5e-324
19,2.0053098154633857,-1.211620928947248,1,0.09889704204308933,5e-324
19,-0.7046524375827702,0.08568868702748864,1,0.09881955634466028,5e-324
19,-0.8734281803493383,-0.8128906502215972,1,0.09875033338128444,1e-323
19,-1.2725536043858454,0.9083837342739725,1,0.0989843637854527,5e-324
20,0.22917485992203254,0.015046679573260602,1,0.0989843637854527,5e-324
20,-2.212624614404968,1.428898031020814,1,0.09889704204308933,5e-324
20,-1.1705429896006223,-1.872430410283424,0,5e-324,0.09849656080702242
20,0.8183022392924133,0.9429415096821456,1,0.09889704204308933,5e-324
20,1.006317126637515,-1.4403673610992405,1,0.09875033338128444,1e-323
20,1.2885180890676091,-0.2865354244159537,0,5e-324,0.09849656080702242
20,-0.3109592081610044,1.0534855218019892,1,0.09889704204308933,5e-324
20,-1.7543526833960768,-0.5767618601565644,1,0.0990835213827888,5e-324
20,0.05459876302187901,-1.002437250747769,1,0.09901598752522289,5e-324
20,-1.9053635424857125,0.3323360198666863,1,0.09875033338128444,1e-323
20,1.8196290335137864,1.5490762875218134,0,5e-324,0.09849656080702242
20,2.302112011987541,0.3522818761704821,1,0.09908352138278878,5e-324
20,-1.0918147771473097,1.9811861853180857,0,5e-324,0.09849656080702242
20,0.1602705471800927,2.0635158608178457,1,0.09889704204308933,5e-324
20,0.06299175819402078,-2.129996716845082,1,0.09889704204308933,5e-324
20,2.0726380088694323,-1.1859235792693326,1,0.09889704204308933,5e-324
20,-0.7994888102860584,0.09786839044708204,0,5e-324,0.09849656080702242
20,-0.8812130909737158,-0.8402551805030068,1,0.09908352138278878,5e-324
20,-1.278840702223884,0.9513297634826064,1,0.09898436378545271,5e-324
21,0.1904522467396808,0.03797688434446849,1,0.09889704204308933,5e-324
21,-2.080326638918757,1.1453976772297358,1,0.09908352138278878,5e-324
21,-1.1998551869401368,-1.9199920644093216,1,0.09875033338128444,1e-323
21,0.8756337786658726,0.9413800776527216,0,5e-324,0.09849656080702242
21,1.058249282506441,-1.5015788430926915,1,0.09908352138278878,5e-324
21,1.2691042409045956,-0.2996667218826488,1,0.09908352138278878,5e-324
21,-0.2851251788203914,1.0672882355924391,1,0.09889704204308933,5e-324
21,-1.82196381923602,-0.6387890367791274,1,0.09875033338128444,1e-323
21,0.09614749573898247,-1.0156144027748135,0,5e-324,0.09849656080702242
21,-1.96360750257043,0.3108628973268281,0,5e-324,0.09849656080702242
21,1.868009975754008,1.5966363283522866,1,0.09908352138278878,5e-324
21,2.3030748609362908,0.35400361597788016,1,0.09908352138278878,5e-324
21,-1.0945736219544917,2.0238935375520173,0,5e-324,0.09849656080702242
21,0.2050546598863103,2.0900817331997765,1,0.09919709617842556,5e-324
21,0.05391813296663814,-2.1663751777049978,1,0.09889704204308933,5e-324
21,2.1329565467655924,-1.1495115411323236,0,5e-324,0.09849656080702242
21,-0.8688760362674252,0.10159387599102927,1,0.09853428227839411,2e-323
21,-0.8820810074398616,-0.8717234156792792,1,0.09863189846754171,1.5e-323
21,-1.2806519300268155,0.9944327449246246,1,0.09898436378545271,5e-324
21,-2.4013784230265136,1.7746171794257275,1,0.09919709617842556,5e-324
22,0.2243196325896804,0.037869636217909834,1,0.09901598752522289,5e-324
22,-2.152236070541794,1.1411148335937948,1,0.09875033338128444,1e-323
22,-1.2316123177149334,-1.9670405833359204,0,5e-324,0.09849656080702242
22,0.8959868894489582,1.0025544636997388,1,0.09889704204308933,5e-324
22,1.1047300406614249,-1.6258479235919567,1,0.09908352138278878,5e-324
22,1.2346611722671814,-0.6743167041239567,1,0.09908352138278878,5e-324
22,-0.2640660743031742,1.0814009937430904,1,0.09889704204308933,5e-324
22,-1.8697178405794848,-0.7274019331375817,1,0.0990835213827888,5e-324
22,0.1569030648820764,-1.028883381491608,0,5e-324,0.09849656080702242
22,-1.9933955377105148,0.2598758100669801,1,0.09875033338128444,1e-323
22,1.910918835620814,1.6308533999506918,0,5e-324,0.09849656080702242
22,2.269468288048648,0.3264083474426269,1,0.09915744650050244,5e-324
22,-1.1099732241005935,2.0737884956913866,0,5e-324,0.09849656080702242
22,0.2404533413553757,2.1204113182809587,1,0.09889704204308933,5e-324
22,0.03851880765155194,-2.194564372846705,1,0.09908352138278878,5e-324
22,2.1740225198666687,-1.0939939887511805,0,5e-324,0.09849656080702242
22,-0.8921452541326297,0.09385847933537196,0,5e-324,0.09849656080702242
22,-0.8668730063195599,-0.9088970914825854,1,0.09908352138278878,5e-324
22,-1.2860578643202405,1.0235174465335095,1,0.09898436378545271,5e-324
22,-2.4010547739598747,1.9113244709568276,1,0.0990835213827888,5e-324
22,1.2562650960724784,0.08841664535282015,0,5e-324,0.09849656080702242
23,0.2403590125334027,0.04714771989168801,0,5e-324,0.09849656080702242
23,-2.2495398881827677,1.143096673922786,1,0.09919709617842556,5e-324
23,-1.2677121461484486,-2.012981944290008,0,5e-324,0.09849656080702242
23,0.9049668107098906,1.0703807335764963,1,0.09908352138278878,5e-324
23,1.157031892481392,-1.7357858823753272,0,5e-324,0.09849656080702242
23,1.1905114791849347,-0.7081460104455907,1,0.0989843637854527,5e-324
23,-0.26679147001007164,1.0999889402273866,1,0.09889704204308933,5e-324
23,-1.8999654784442888,-0.8100488779977929,1,0.09908352138278878,5e-324
23,0.20362379090811705,-1.0554864485525617,1,0.0989843637854527,5e-324
23,-2.014325257951425,0.2205308935242924,0,5e-324,0.09849656080702242
23,1.9616285003863745,1.6510630111150335,1,0.09908352138278878,5e-324
23,2.287373875325692,0.3170606024544089,0,5e-324,0.09849656080702242
23,-1.1097610389976995,2.1239224358172275,1,0.09908352138278878,5e-324
23,0.255742271209736,2.1624963610552665,0,5e-324,0.09849656080702242
23,0.0147688992121854,-2.2205325265261258,1,0.09908352138278878,5e-324
23,2.1914233941046977,-1.0447253987074523,1,0.09908352138278878,5e-324
23,-0.895558742358623,0.08623488340959885,1,0.09889704204308933,5e-324
23,-0.8462759781397841,-0.9488789332541908,1,0.09889704204308933,5e-324
23,-1.320606200413738,1.0497864872491338,1,0.09889704204308933,5e-324
23,-2.367026479513669,2.0167281000706696,0,5e-324,0.09849656080702242
23,1.2692484788861642,0.11859754193928372,1,0.0989843637854527,5e-324
24,0.24355793618073596,0.050829927707347934,0,5e-324,0.09849656080702242
24,-2.355066227786853,1.1428652456120911,0,5e-324,0.09849656080702242
24,-1.301882405219497,-2.057799123153421,1,0.09919709617842556,5e-324
24,0.9137087467916698,1.1179990345228648,1,0.09889704204308933,5e-324
24,1.1960516447553051,-1.8084166417908007,1,0.09908352138278878,5e-324
24,1.1904592336431616,-0.7303051948658461,1,0.09889704204308933,5e-324
24,-0.27638188535681896,1.121595847509473,1,0.09889704204308933,5e-324
24,-1.9274737264909096,-0.8784591261341268,0,5e-324,0.09849656080702242
24,0.22413204000539666,-1.0858922471512662,1,0.0989843637854527,5e-324
24,-2.0373002658514654,0.18895431361281007,1,0.09908352138278878,5e-324
24,2.010972639786836,1.6517258952996892,0,5e-324,0.09849656080702242
24,2.60474198706769,0.5249813492659037,1,0.09919709617842556,5e-324
24,-1.0957822614841055,2.170519208686903,0,5e-324,0.09849656080702242
24,0.26057624223395104,2.2067017183664217,1,0.09889704204308933,5e-324
24,-0.005478137792739968,-2.2480113979676872,0,5e-324,0.09849656080702242
24,2.2135535429826727,-1.0081419911653953,0,5e-324,0.09849656080702242
24,-0.9047039766375512,0.08345130870997705,1,0.09889704204308933,5e-324
24,-0.8405545844020322,-0.9836686345652712,1,0.09908352138278878,5e-324
24,-1.3662288441688304,1.078225106105413,1,0.09889704204308933,5e-324
24,-2.3179699176980093,2.091540721495567,1,0.09919709617842556,5e-324
24,1.2776680600347599,0.14606441627511413,1,0.09875033338128444,1e-323
24,2.055476007877067,0.11763569723028645,1,0.09889704204308933,5e-324
25,0.2231105199849192,0.04836016694700065,1,0.09901598752522289,5e-324
25,-2.453237567700884,1.1436884253650923,1,0.09919709617842556,5e-324
25,-1.3299547720138716,-2.1008142353503954,1,0.09889704204308933,5e-324
25,0.945951282339216,1.197488768966136,1,0.09908352138278878,5e-324
25,1.2259411612085578,-1.8550754076573397,0,5e-324,0.09849656080702242
25,1.215783295480745,-0.7348542167580485,1,0.09889704204308933,5e-324
25,-0.27387447084428185,1.124460711707708,0,5e-324,0.09849656080702242
25,-1.9596373928812072,-0.9329696447749772,1,0.09908352138278878,5e-324
25,0.2395157226239233,-1.1122100517401503,1,0.0989843637854527,5e-324
25,-2.06318114774977,0.1712194416992906,0,5e-324,0.09849656080702242
25,1.7895940814874134,1.947567619704144,0,5e-324,0.09849656080702242
25,2.7012447337110794,0.6082570693793651,0,5e-324,0.09849656080702242
25,-0.7443682891149102,2.008580805742811,1,0.09875033338128444,1e-323
25,0.2718009351584541,2.2544928273716307,1,0.0990835213827888,5e-324
25,-0.02129978761389784,-2.2774110705496993,1,0.09908352138278878,5e-324
25,2.2595376535858263,-1.0219687192695746,1,0.09889704204308933,5e-324
25,-0.928076342202616,0.09174336132399592,1,0.09908352138278878,5e-324
25,-0.8447024151975671,-1.0100014140064573,0,5e-324,0.09849656080702242
25,-1.4040143514712524,1.154743949513022,1,0.09901598752522289,5e-324
25,-2.289481166073024,2.1297103156970394,0,5e-324,0.09849656080702242
25,1.2489766501162736,0.199519828934558,0,5e-324,0.09849656080702242
