4.841297004816296,-1.4729083868197328
1.851722216147201,9.715338204754891
8.305824575927508,0.45036268087439346
-1.874774633127357,5.1209984750856625
4.597740402499753,-4.106951036542513
-5.859487578533567,0.02066958668798083
3.898505982878263,2.388259593350194
4.262446828193952,8.032969636509176
6.984839818022093,2.6937142503556464
-3.9182692470209646,-3.597867659763459
2.739872515933204,-9.115460909579019
-8.490234269682459,-4.18844755681234
-1.420006019758023,-6.887486685149751
2.055028718049,5.659764776851866
5.966857208486363,7.472662108361949
-2.5938027365397107,-5.954659462457758
2.717029072045664,1.536930550648212
1.7708334684810874,-7.857806709143688
-3.843530839506652,-5.652359724054131
-1.2219154036878348,1.2832335837527085
-6.48392461422825,-6.7382469360201505
-0.48404398565340395,-9.667513665383222
-5.340814309453478,1.3204080675880296
6.007236275431566,-7.186458604132393
-1.1117016974979665,-2.665716027569423
-5.966872079841399,2.9386562066993545
-2.5423293578046,8.59456385508391
-0.6107099923010473,0.2294053672291426
2.8880196252043624,0.11067774355645597
8.825468371346897,-3.513735467316141
-5.779247508134076,6.030958070405739
6.157146356567934,-0.5777321604388738
-4.469781633377808,6.107980107928708
1.657591608871911,-1.85872941419157
-0.387622370771549,-3.9041756016963
-8.637753785836674,2.712480690709578
7.562393169512688,6.149962552522017
7.652301359777834,4.011637085713153
-9.920516168080749,-2.383608939271495
-5.824232554989108,4.415075468009501
-8.853982940234237,4.503520927713656
-2.444621482074944,6.595712081970713
3.142784302759672,-4.208737013189766
-3.1471595730900557,-0.725061163579197
0.2478370092454275,5.386228696230593
4.314821009702858,-2.5511227755287513
5.704999335195561,3.7895326779900147
0.6959344954917548,-4.928698995147216
-1.622727118596481,9.645059150134633
-4.360865391296479,0.3723355539272407
2.4554153539414663,2.9720741376964788
-0.3198050802298252,4.3675498458636355
-1.6975684849425037,-4.855166838104963
1.1946692994928152,-6.34808216676738
-7.403711559192938,-0.1474630867088073
4.783422183826561,-8.600741198315593
-5.387256280716265,-3.9498772774752475
-1.4471864537154606,7.687840749679037
4.512457785001391,6.533268590338846
5.526855924191298,0.8647836173553949
4.0570342241692865,0.9065569384885448
-5.934442631857586,-1.3867064495970651
2.550756119827165,4.334539219956124
2.6056266024599672,8.223298799811959
0.04057648595670864,-7.147754550219035
1.2521446941958334,2.2154015220066836
0.16222189635896328,1.3586145342373928
8.405070367757823,1.8836994723258358
2.2494899441010165,-5.376501054233223
3.7890444143043904,-5.528429864224531
-4.8591171619617946,-2.5630205728746973
7.587222006163512,-4.380025910841073
-3.7893358813632183,1.7354110098697189
-0.6705555415752159,-1.069778416606783
7.450942330232512,-7.960178085189803
-5.141009959181842,-7.466928187180642
3.5285997778577327,9.49982258205737
3.5580321174416274,5.364035824709142
1.1000530437285907,8.397788457994235
1.7509284814244102,-4.057450100309416
-7.515701344515369,-5.5715668102891645
1.5698476505183767,7.024604366180938
6.063582188998884,-4.317358298916068
-3.045965872569042,4.255024038248674
-1.846979021016854,-0.08100886672398877
-6.59534926111867,1.2482634972113351
-2.422610086952534,1.6279440153550973
1.9006117086537033,-0.6808963600179406
1.3591332444354218,-9.617135460658051
-1.5309125989886374,2.4933029893095098
-2.140266858177543,-8.54470246640493
-0.8779774865844525,-8.24762744658457
-7.221229336860375,-1.607373791393757
-4.481310931743832,4.964142202633763
7.5872046360501955,-0.6252258907419423
-4.87636372189938,2.3846815619175934
-0.06527640964744501,-2.1870843942615386
-3.668162689994769,-8.181161775441078
-7.132692647929072,2.4080977515717445
5.394015361919824,-3.0035904964247937
-3.916471529695513,-6.837149737684874
9.204793359907077,-0.6165086412432356
-3.074469432419793,-4.521373057184753
-9.346927722734526,1.2898217730527057
-5.006914710304406,7.388059060387555
3.3872769382562344,-7.978081592031501
7.205939025695086,-1.8351039785483791
-2.7015865135026904,-3.1889480889115385
-10.512625506879788,-0.07617331333231213
-4.475558367567834,-4.783585748292396
-8.811848185336107,-2.7728211314964377
0.7100434390228221,-1.3614352994987524
0.9523150005774091,3.482060170802861
-3.2349481918639853,7.744611820660139
3.5095169303021656,-3.034256650024793
-5.080628222674397,-6.004604476700386
-3.815832788340963,6.8706994644092125
6.7762202092008925,4.564576998046453
7.881677658215299,-2.856446272562502
4.811267646793131,-0.17491536947580696
6.332514221632308,5.447837746483279
0.8746501944244627,6.03531198257537
